3258	[0.0003254619625773783, [15, 608, 827, 974, 1157, 1166, 1297, 1688, 1777, 1915, 1935, 2145, 2328, 2356, 2398, 2516, 2535, 2565, 2625, 2654, 2657, 2660, 2674, 2686, 2727, 2775, 2871, 2900, 2923, 3005, 3015, 3030, 3034, 3117, 3173, 3192, 3200, 3260, 3274, 3276, 3291, 3307, 3351, 3352, 3404, 3454, 3480, 3520, 3541, 3547, 3557, 3568, 3587, 3615, 3643, 3646, 3660, 3787, 3804, 3806, 3807, 3811, 3812, 3847, 3856, 3903, 3967, 4011, 4013, 4037, 4055, 4098, 4183, 4191, 4201, 4233, 4338, 4424, 4453, 4463, 4480, 4510, 4531, 5022, 5120, 5130, 5412, 5524, 5824, 5902, 6097, 6897, 6979, 6980, 8293]]
3259	[4.765186581831884e-05, [15, 3265]]
326	[4.765186581831884e-05, [39, 80, 140, 152, 243, 282, 348, 407, 488, 549, 616, 2160]]
3260	[0.0007030039424454749, [1549, 1919, 2576, 2594, 2625, 2651, 3030, 3265]]
3261	[4.765186581831884e-05, [3265]]
3262	[4.765186581831884e-05, [2297, 2565, 2651, 2660, 3034, 3265, 3480, 3489, 3807]]
3263	[4.765186581831884e-05, [3265]]
3264	[4.765186581831884e-05, [3265]]
3265	[0.0006912454393823176, []]
3266	[6.362951409812363e-05, []]
3267	[4.765186581831884e-05, [2951]]
3268	[4.765186581831884e-05, [2625, 2651]]
3269	[4.765186581831884e-05, [15, 2625, 4037]]
327	[4.765186581831884e-05, [80, 232, 282, 311, 857, 918, 1053, 2205]]
3270	[4.765186581831884e-05, [2625, 5254]]
3271	[6.880440865874202e-05, [1688, 2625]]
3272	[4.765186581831884e-05, [2625, 3030]]
3273	[4.765186581831884e-05, [2625]]
3274	[0.0002230832781325565, [72, 155, 762, 1548, 1549, 2398, 2516, 2576, 2620, 2625, 2790, 2811, 2851, 3015, 3084, 3238, 3352, 3447, 3454, 3460, 3537, 3635, 3835, 3956, 3962, 4037, 4065, 4098, 4099, 4266, 4448, 4466, 4483, 4485, 4547, 4562, 4574, 4578, 4717, 4719, 4735, 4791, 4796, 4828, 4899, 5022, 5028, 5079, 5123, 5144, 5226, 5245, 5262, 5421, 5423, 5459, 5527, 5620, 5947, 6043, 6305, 6421, 6560, 7021, 7092, 7277, 7351, 7763, 7809]]
3275	[4.765186581831884e-05, [1166, 1297, 1571, 2594, 2625, 2657, 3117, 3410, 3417, 3516, 3892, 5459, 5650, 5683]]
3276	[0.0005245332785317659, [1140, 1157, 1307, 1549, 1990, 2072, 2134, 2210, 2240, 2297, 2328, 2416, 2485, 2510, 2565, 2595, 2612, 2623, 2625, 2653, 2655, 2667, 2727, 2746, 2923, 2958, 3007, 3014, 3021, 3024, 3026, 3028, 3034, 3117, 3173, 3180, 3258, 3291, 3338, 3376, 3394, 3404, 3435, 3439, 3443, 3529, 3562, 3615, 3650, 3661, 3681, 3717, 3843, 3912, 3967, 4011, 4021, 4024, 4051, 4055, 4110, 4138, 4162, 4181, 4191, 4216, 4233, 4256, 4269, 4289, 4290, 4323, 4613, 4631, 4661, 4820, 5026, 8293, 8294]]
3277	[4.765186581831884e-05, [2625]]
3278	[4.765186581831884e-05, [1633, 2625]]
3279	[4.765186581831884e-05, [1679, 2625]]
328	[4.765186581831884e-05, [75, 80, 299, 325, 356, 373, 626, 789, 875, 966, 1026, 1864, 2999]]
3280	[4.765186581831884e-05, [2594, 2625, 3307]]
3281	[4.765186581831884e-05, [2625]]
3282	[4.765186581831884e-05, [2651, 2747, 2790, 2923, 3635]]
3283	[4.765186581831884e-05, []]
3284	[0.0004594819289800166, [15, 2623, 3024, 3089, 3285, 3506, 3516, 3556, 3557, 3785, 3871, 3939, 3942, 3946, 3970, 3973, 4171, 4173, 4557, 4712]]
3285	[8.058667625575393e-05, [3307]]
3286	[4.765186581831884e-05, []]
3287	[4.765186581831884e-05, []]
3288	[4.765186581831884e-05, [3020]]
3289	[4.765186581831884e-05, []]
329	[4.765186581831884e-05, [80, 135, 228, 282, 299, 733]]
3290	[4.765186581831884e-05, [737, 1385, 1571, 1688, 1706, 2237, 2252, 2290, 2325, 2485, 2510, 2535, 2585, 2594, 2595, 2597, 2651, 2746, 2747, 2831, 3117, 3351, 3352, 3489, 3587, 3650, 3926, 4037, 4040, 4212, 4531, 4587, 4824, 5539, 5563, 8293]]
3291	[0.0004700507064833994, [465, 1166, 1633, 1679, 1744, 2240, 2290, 2326, 2328, 2356, 2517, 2565, 2595, 2619, 2623, 2660, 2687, 2727, 2819, 2900, 2923, 2958, 2973, 3014, 3059, 3089, 3334, 3351, 3352, 3439, 3506, 3516, 3562, 3587, 3787, 3807, 3970, 4011, 4013, 4162, 4365, 4385, 4424, 4531, 4578, 4712, 4713, 4735, 4786, 4999, 5509, 5543, 6148, 6151, 6246, 6432, 8293, 8295]]
3292	[4.765186581831884e-05, [1679, 3291, 3631, 3956, 4201, 5002, 5200, 5404]]
3293	[0.00038108396129811045, [840, 5289, 5605, 5614, 5969, 6665, 6715, 6955, 7620, 7908]]
3294	[4.765186581831884e-05, [1679]]
3295	[4.765186581831884e-05, []]
3296	[4.765186581831884e-05, [2576, 3307]]
3297	[0.0001362754196035683, [1633, 2114, 2210, 2338, 2356, 2565, 2655, 2958, 3007, 3021, 3117, 3238, 3258, 3307, 3351, 3371, 3408, 3498, 3717, 3871, 4071, 4384, 4401, 4940, 5179, 5262, 5404, 5529, 6032, 6414, 6596, 6618, 6634, 6759, 6918, 7021, 7059, 7063, 7092, 7397, 7620, 7860, 7910, 7961, 8037, 8044, 8073, 8083, 8122, 8141, 8293]]
3298	[4.765186581831884e-05, [3307]]
3299	[4.765186581831884e-05, [3307]]
33	[0.0003183718960741299, [8, 28, 38, 50, 54, 56, 127, 140, 144, 147, 167, 178, 183, 214, 396, 402, 440, 538, 545, 1144, 1241, 1717, 2119, 2165]]
330	[4.765186581831884e-05, [80]]
3300	[4.765186581831884e-05, [2594, 3021, 3307, 3338, 3351]]
3301	[0.00010945019283472341, [1297, 2114, 2657, 2674, 3026, 3059, 3307, 3404, 3483, 3576, 3680, 3847, 3871, 3887, 3892]]
3302	[4.765186581831884e-05, [3307]]
3303	[4.765186581831884e-05, [3307]]
3304	[4.765186581831884e-05, [285, 1633, 1744, 2257, 2297, 2338, 2411, 2485, 2542, 2565, 2623, 2657, 2693, 2790, 3005, 3010, 3018, 3114, 3173, 3307, 3371, 3408, 3435, 3439, 3473, 3516, 3529, 3557, 3580, 3646, 8293]]
3305	[4.765186581831884e-05, [285, 2565, 3018, 3307, 4796]]
3306	[4.765186581831884e-05, [1297, 2535, 3348, 3376, 3645, 4349, 4453]]
3307	[0.000592092165658589, []]
3308	[4.765186581831884e-05, []]
3309	[0.0002844892445838359, [1297, 2474, 4298, 5721]]
331	[4.765186581831884e-05, [80, 94, 415, 3892]]
3310	[0.00019810859153547615, [1191, 2356, 2474, 2658, 4875, 5529, 6043, 6151, 6523, 6560, 6634, 6780, 6784, 7063, 7391, 7587, 8051, 8212]]
3311	[4.765186581831884e-05, [2474]]
3312	[4.765186581831884e-05, [2651]]
3313	[0.00012001790446444591, [1777, 2328, 2651, 3720, 3816]]
3314	[4.765186581831884e-05, [2651]]
3315	[4.765186581831884e-05, [1247, 2258, 2585, 2651, 2859, 2958, 3260, 4191, 4587, 4613, 5457, 5529, 6001]]
3316	[4.765186581831884e-05, [2398, 2651, 5605]]
3317	[4.765186581831884e-05, [825, 2134, 2210, 2328, 2508, 2535, 2619, 2651, 2746, 3024, 3260, 3439, 3568, 3661, 3800]]
3318	[4.765186581831884e-05, [2651]]
3319	[0.0001344113240205312, []]
332	[0.00023840537722706975, []]
3320	[0.00027336454431360076, [3946, 5806, 6714, 7442, 8295]]
3321	[0.00075038314786324, [2237, 2325, 3084, 3238, 3417, 3456, 3691, 4110, 4124, 4191, 4600, 4964, 4999, 5073, 5412, 5479, 7493, 7694]]
3322	[4.765186581831884e-05, [2325]]
3323	[4.765186581831884e-05, [2325, 8293]]
3324	[0.0001110124678110987, []]
3325	[4.765186581831884e-05, [417, 762, 2290, 2356, 2653, 2667]]
3326	[4.765186581831884e-05, [825, 1688, 1984, 2356, 2653, 2871, 2958, 3014, 3021, 3030, 3192, 3443, 3898, 4162, 4662, 4735, 4827, 5817]]
3327	[4.765186581831884e-05, []]
3328	[4.765186581831884e-05, []]
3329	[4.765186581831884e-05, []]
333	[4.765186581831884e-05, [55, 94]]
3330	[4.765186581831884e-05, []]
3331	[4.765186581831884e-05, [3030]]
3332	[4.765186581831884e-05, [3030]]
3333	[4.765186581831884e-05, [417, 1571, 1744, 2290, 2485, 2657, 2660, 2674, 3030, 3148, 3371, 3587, 3681, 5226, 5482]]
3334	[0.0015638707250936897, [1571, 2398, 2646, 3030, 3394, 3645, 3812, 4191, 4290, 4299, 5233, 7381, 7632]]
3335	[4.765186581831884e-05, [3030]]
3336	[4.765186581831884e-05, []]
3337	[4.765186581831884e-05, []]
3338	[0.00017405036076947417, [1633, 2114, 3408]]
3339	[4.765186581831884e-05, [2594]]
334	[0.0002838887699070256, [29, 36, 56, 86, 271, 313, 317, 545, 643, 697, 704, 741, 789, 822, 829, 838, 839, 849, 863, 864, 885, 893, 918, 932, 941, 945, 955, 985, 989, 1014, 1023, 1201, 1203, 1218, 1286, 1307, 1413, 1774, 2202, 2329, 4179]]
3340	[4.765186581831884e-05, [1297, 2594, 5254, 6148]]
3341	[4.765186581831884e-05, [2594]]
3342	[4.765186581831884e-05, [2594]]
3343	[4.765186581831884e-05, [1297, 1706, 2209, 2510, 2585, 2594, 2974, 3005, 3028, 3117, 3541, 3772, 3888]]
3344	[4.765186581831884e-05, [2594]]
3345	[4.765186581831884e-05, [204, 737, 1571, 1633, 2145, 2297, 2398, 2440, 2542, 2623, 2660, 2819, 3021, 3408, 3473, 3586, 4175, 4709, 4964, 5037, 5123, 5182, 5254, 5459, 5596, 5775, 5784, 5925, 6458, 6496, 6498, 6528, 6570, 6600, 6632]]
3346	[0.00027239458715275656, [2657, 3021, 3454, 4507, 4735]]
3347	[4.765186581831884e-05, []]
3348	[0.00041013177455575975, [1026, 3334, 3351, 3459, 4037, 5233, 5246, 5432, 5806, 6006, 6299, 6330, 6334, 6472, 6498, 6511, 6571, 6634, 6755, 7092, 7442, 7588, 7809, 8044, 8297]]
3349	[4.765186581831884e-05, [1571, 2016, 2209, 2252, 2597, 2667, 3351, 3580, 3587]]
335	[4.765186581831884e-05, [15, 56, 94, 151, 589, 737, 839, 1026, 1259, 1282, 1385, 1513, 1573, 1729, 2369, 2506, 2592, 2612, 4037, 4191, 4234, 4365, 4551, 4632, 4709, 4814, 4820, 4994, 5083, 5421, 5482, 5545, 5563, 5584, 5743, 5886, 5887, 5922, 6174, 6634, 7074, 7443, 7497, 7587, 7688, 7795]]
3350	[4.765186581831884e-05, [737, 1360, 2144, 2145, 2237, 2398, 2585, 2619, 2831, 2871, 3002, 3027, 3028, 3034, 3103, 3117, 3144, 3260, 3321, 3334, 3351, 3352, 3443, 3447, 3452, 3453, 3454, 3464, 3489, 3516, 3615, 3635, 3660, 3748, 3812, 3843, 3897, 3903, 3956, 3958, 4044, 4261, 4299, 4448, 4485, 4510, 4528, 4587, 4653, 4662, 4706, 4827, 4846, 4962, 5189]]
3351	[0.00030705172439898397, []]
3352	[0.0016837311808412965, [72, 285, 417, 465, 608, 762, 825, 827, 974, 1140, 1166, 1185, 1239, 1247, 1297, 1307, 1310, 1385, 1453, 1549, 1571, 1633, 1680, 1688, 1706, 1729, 1769, 1799, 1990, 2066, 2114, 2134, 2144, 2145, 2240, 2252, 2257, 2289, 2297, 2324, 2326, 2328, 2338, 2354, 2369, 2381, 2384, 2398, 2411, 2433, 2485, 2506, 2510, 2516, 2517, 2535, 2544, 2565, 2576, 2592, 2595, 2619, 2646, 2653, 2654, 2655, 2657, 2660, 2667, 2674, 2687, 2689, 2693, 2696, 2727, 2746, 2747, 2760, 2775, 2785, 2787, 2790, 2819, 2822, 2859, 2871, 2900, 2909, 2932, 2958, 2973, 2981, 3005, 3007, 3009, 3014, 3024, 3026, 3027, 3028, 3059, 3084, 3089, 3092, 3103, 3106, 3114, 3117, 3125, 3140, 3144, 3173, 3180, 3192, 3258, 3260, 3276, 3291, 3309, 3313, 3346, 3394, 3404, 3408, 3417, 3435, 3443, 3447, 3452, 3454, 3455, 3456, 3464, 3483, 3516, 3529, 3537, 3557, 3562, 3567, 3568, 3607, 3615, 3631, 3635, 3643, 3645, 3650, 3660, 3661, 3664, 3670, 3680, 3691, 3717, 3724, 3800, 3808, 3812, 3813, 3835, 3843, 3847, 3887, 3892, 3897, 3903, 3910, 3921, 3926, 3937, 3958, 3967, 3970, 3976, 3999, 4011, 4013, 4021, 4024, 4037, 4040, 4043, 4051, 4055, 4058, 4088, 4110, 4124, 4138, 4162, 4179, 4181, 4191, 4201, 4212, 4233, 4234, 4247, 4256, 4263, 4266, 4269, 4289, 4290, 4299, 4315, 4323, 4335, 4349, 4355, 4365, 4373, 4384, 4400, 4412, 4417, 4422, 4424, 4448, 4471, 4480, 4482, 4485, 4510, 4528, 4531, 4536, 4547, 4551, 4587, 4613, 4666, 4712, 4717, 4719, 4735, 4824, 4827, 4828, 4866, 4929, 4953, 4962, 4964, 4999, 5083, 5092, 5123, 5130, 5132, 5162, 5204, 5222, 5233, 5239, 5288, 5308, 5323, 5327, 5335, 5341, 5364, 5392, 5412, 5423, 5430, 5449, 5457, 5467, 5817, 8293, 8294]]
3353	[4.765186581831884e-05, [2565]]
3354	[4.765186581831884e-05, [1823, 2565, 3371, 4791, 4796]]
3355	[4.765186581831884e-05, [3348, 5432, 8044]]
3356	[4.765186581831884e-05, [3348]]
3357	[4.765186581831884e-05, [3348, 3769]]
3358	[4.765186581831884e-05, [3348]]
3359	[4.765186581831884e-05, [3348]]
336	[4.765186581831884e-05, [15, 28, 75, 86, 135, 151, 214, 271, 310, 325, 356, 371, 439, 465, 590, 600, 636, 941, 1196, 1201, 1385, 1633, 2727, 3238, 4289, 5233, 5412, 6221, 6595, 7450, 8287]]
3360	[4.765186581831884e-05, [3348]]
3361	[4.765186581831884e-05, [2338, 3348]]
3362	[4.765186581831884e-05, [3348]]
3363	[5.296172421127812e-05, []]
3364	[4.765186581831884e-05, []]
3365	[4.765186581831884e-05, []]
3366	[4.765186581831884e-05, [72, 1024, 1140, 1919, 1961, 2328, 2364, 2433, 2507, 2535, 2565, 2576, 2657, 2775, 3014, 3027, 3334, 3352, 3371, 3456, 3937, 3976, 4124, 4127, 4175, 4199, 4272, 4298, 4310, 4331, 4335, 4365, 4386, 4448, 4466, 4500, 4574, 4712, 4777, 4875, 5020, 5210, 5233, 5308, 5311, 5449, 5454, 5459, 5511, 5527, 5637, 5693, 5817, 5936, 5963, 5969, 6027, 6105, 6306, 6421, 6914, 7115, 8295]]
3367	[4.765186581831884e-05, [3371, 4263, 7400]]
3368	[4.765186581831884e-05, [3371]]
3369	[4.765186581831884e-05, [3371]]
337	[4.765186581831884e-05, [135]]
3370	[4.765186581831884e-05, [3371]]
3371	[0.0004913463267256741, []]
3372	[4.765186581831884e-05, []]
3373	[4.765186581831884e-05, [1157, 2328, 2746, 2981, 3192, 3615, 4162, 4179, 4191, 4263, 4269, 4323]]
3374	[4.765186581831884e-05, [3376, 3489, 3516, 4534]]
3375	[4.765186581831884e-05, [737, 1915, 2290, 2328, 2411, 2485, 2510, 2542, 2544, 2585, 2653, 2657, 2727, 2746, 2859, 2923, 2958, 3005, 3026, 3260, 3276, 3334, 3376, 3464, 3516, 3520, 3557, 3562, 3615, 3629, 3645, 3680, 3898, 3903, 3974, 4299, 4385, 4528, 4536, 4977, 5285, 5421, 5743]]
3376	[0.0001421173321094461, []]
3377	[4.765186581831884e-05, [2297, 2654, 3489, 3587]]
3378	[4.765186581831884e-05, [72, 737, 762, 896, 1297, 1385, 1961, 2160, 2297, 2384, 2398, 2411, 2456, 2485, 2657, 3321, 3352, 3417, 3443, 3452, 3562, 3635, 3720, 3854, 4055, 4099, 4162, 4179, 4463, 4510, 4600, 4735, 4781, 4846, 5022, 5178, 5412, 5459, 5503, 6934, 7694]]
3379	[4.765186581831884e-05, [417, 974, 1571, 1633, 2016, 2209, 2252, 2290, 2297, 2576, 2597, 2653, 2660, 2667, 3009, 3334, 3473, 3489, 3516]]
338	[7.474265164220647e-05, [135]]
3380	[4.765186581831884e-05, [72, 204, 1157, 1166, 1982, 2290, 2297, 2324, 2328, 2411, 2485, 2510, 2576, 2585, 2654, 2657, 2660, 2727, 2790, 3005, 3148, 3173, 3276, 3408, 3409, 3439, 3506, 3516, 3520, 3615, 3623, 3769, 4795, 5002, 5378, 6918, 6946, 7809, 8042, 8051, 8209, 8219]]
3381	[0.0002074603448949341, [15, 1403, 1571, 1823, 2016, 2290, 2297, 2433, 2511, 2542, 2623, 2774, 2785, 2819, 2851, 2940, 3000, 3238, 3346, 3489, 3631, 3634, 3726, 3792, 3803, 3873, 3969, 4488, 4536, 4666, 4709, 4713, 4764, 4884, 4944, 4980, 5002, 5012, 5022, 5028, 5188, 5199, 5200, 5254, 5288, 5289, 5295, 5335, 5384, 5432, 5465, 5484, 5524, 5543, 5563, 5582, 5596, 5697, 5714, 5739, 5760, 5776, 5798, 5800, 5804, 5806, 5814, 5818, 5819, 5822, 5827, 5835, 5871, 5872, 5897, 5902, 5922, 5932, 5998, 6000, 6097, 6123, 6156, 6170, 6218, 6221, 6227, 6243, 6262, 6272, 6305, 6306, 6328, 6334, 6347, 6414, 6417, 6432, 6441, 6442, 6498, 6501, 6566, 6594, 6595, 6599, 6600, 6624, 6632, 6634, 6699, 6712, 6715, 6720, 6736, 6770, 6774, 6783, 6784, 6790, 6832, 6855, 6860, 6869, 6873, 6897, 6901, 6907, 6913, 6918, 6930, 6934, 6945, 6948, 6955, 6976, 7021, 7052, 7073, 7088, 7094, 7101, 7108, 7115, 7119, 7143, 7144, 7214, 7237, 7279, 7280, 7295, 7301, 7373, 7378, 7381, 7414, 7422, 7443, 7450, 7478, 7510, 7512, 7529, 7618, 7624, 7632, 7646, 7647, 7651, 7662, 7694, 7695, 7726, 7757, 7788, 7899, 8083, 8122, 8134]]
3382	[4.765186581831884e-05, [2297]]
3383	[4.765186581831884e-05, [2297, 2653]]
3384	[4.765186581831884e-05, [2297, 2398, 3580]]
3385	[4.765186581831884e-05, [2297]]
3386	[4.765186581831884e-05, [204, 974, 1166, 2066, 2398, 3005, 3028, 3089, 3117, 3456, 3892, 5100]]
3387	[4.765186581831884e-05, []]
3388	[4.765186581831884e-05, [15, 737, 762, 1159, 1633, 1919, 2565, 2646, 2657, 2871, 3352, 3645, 3835, 4179, 4510]]
3389	[4.765186581831884e-05, [1633, 5210]]
339	[0.00012445322994259454, [35, 36, 86, 135, 140, 150, 224, 226, 227, 236, 243, 259, 271, 282, 334, 341, 373, 377, 379, 394, 402, 439, 549, 560, 600, 609, 611, 613, 616, 624, 627, 628, 631, 643, 644, 647, 659, 665, 668, 673, 675, 706, 719, 725, 730, 733, 741, 746, 750, 762, 803, 817, 822, 853, 863, 881, 885, 893, 895, 918, 936, 941, 959, 1053, 1080, 1186, 1296, 1321, 1330, 1485, 1506, 1525, 1717, 1855, 2398, 2651, 5335, 5341, 6043, 7961]]
3390	[4.765186581831884e-05, [72, 1360, 1473, 2001, 2258, 2338, 2364, 2398, 2516, 2576, 2605, 2696, 2822, 3073, 3274, 3291, 3321, 3393, 3408, 3417, 3435, 3460, 3537, 3748, 3796, 3854, 3910, 3958, 4124, 4335, 4338, 4530, 4653, 4706, 4827, 4899, 4964, 4986, 4993, 5072, 5123, 5226, 5263, 5321, 5335, 5388, 5454, 5459, 5511, 5592, 5637, 5640, 5651, 5693, 5705, 5732, 5737, 5743, 5756, 5775]]
3391	[4.765186581831884e-05, [417, 1633, 2508, 2660]]
3392	[4.765186581831884e-05, [827, 1239, 1297, 1549, 1633, 2066, 2324, 2510, 2544, 2576, 2585, 2619, 2657, 2822, 3024, 3084, 3284, 3454, 3529, 3555, 3650, 3769, 3800, 3816, 3892, 3910, 3967, 3970, 3980, 4583, 5092, 5605, 7620]]
3393	[0.00028129621901039163, [1633, 3752, 4335, 5459, 5683, 5897, 5998, 6044, 6774, 7946]]
3394	[0.0006134696625415694, [465, 737, 762, 778, 825, 827, 974, 1297, 1305, 1549, 1633, 1688, 1706, 1729, 1777, 1915, 1990, 2066, 2129, 2144, 2209, 2237, 2252, 2257, 2324, 2326, 2328, 2381, 2398, 2411, 2485, 2508, 2510, 2565, 2576, 2585, 2646, 2653, 2654, 2657, 2660, 2687, 2693, 2727, 2746, 2747, 2775, 2790, 2799, 2900, 2923, 2932, 2958, 2974, 3005, 3010, 3014, 3027, 3084, 3103, 3117, 3125, 3144, 3173, 3180, 3260, 3276, 3291, 3301, 3334, 3352, 3404, 3409, 3410, 3439, 3446, 3447, 3453, 3454, 3455, 3456, 3473, 3480, 3483, 3516, 3529, 3537, 3541, 3548, 3562, 3568, 3615, 3629, 3634, 3635, 3645, 3650, 3660, 3671, 3681, 3737, 3745, 3769, 3772, 3776, 3785, 3800, 3811, 3812, 3813, 3822, 3867, 3898, 3903, 3914, 3922, 3926, 3942, 3958, 3974, 4011, 4021, 4031, 4124, 4189, 4191, 4256, 4289, 4290, 4297, 4299, 4315, 4373, 4385, 4386, 4400, 4402, 4424, 4528, 4536, 4578, 4719, 4735, 4783, 4811, 5130, 5189, 5204, 5301, 5412, 5417, 5564, 5882, 5891, 7620, 8294]]
3395	[4.765186581831884e-05, [3018]]
3396	[4.765186581831884e-05, [2016, 3018]]
3397	[4.765186581831884e-05, [2654, 3018, 3408]]
3398	[4.765186581831884e-05, [3018]]
3399	[4.765186581831884e-05, [3018, 3408, 4181]]
34	[0.0002443600687393686, [3, 6, 39, 54, 282]]
340	[4.765186581831884e-05, [86, 135, 151, 178, 232, 271, 282, 304, 396, 407, 439, 440, 564, 627, 628, 656, 663, 885, 918, 932, 937, 945, 963, 972, 985, 1007, 1020, 1413, 1428, 1464]]
3400	[4.765186581831884e-05, [3018]]
3401	[4.765186581831884e-05, [3018]]
3402	[4.765186581831884e-05, [608, 762, 1157, 1185, 1305, 1310, 1549, 1688, 1729, 1744, 1990, 2237, 2252, 2324, 2364, 2369, 2381, 2398, 2516, 2517, 2595, 2623, 2646, 2653, 2654, 2689, 2760, 2775, 2799, 2819, 2822, 2831, 3002, 3014, 3018, 3027, 3034, 3092, 3103, 3106, 3144, 3180, 3276, 3321, 3334, 3352, 3394, 3433, 3439, 3443, 3452, 3453, 3454, 3455, 3460, 3464, 3489, 3516, 3537, 3607, 3635, 3645, 3660, 3664, 3720, 3724, 3748, 3843, 3910, 3946, 3956, 3958, 3962, 4011, 4021, 4037, 4044, 4124, 4199, 4261, 4266, 4297, 4299, 4335, 4349, 4400, 4453, 4463, 4480, 4485, 4547, 4578, 4600, 4613, 4661, 4666, 4719, 4735, 4792, 4796, 4808, 4820, 4827, 4828, 4953, 5026, 5033, 5083, 5092, 5100, 5106, 5130, 5204, 5222, 5335, 5392, 5412, 5449, 5463, 5506, 5817, 6032]]
3403	[4.765186581831884e-05, [3018, 3408, 5254]]
3404	[0.0003602250150168829, [465, 737, 896, 1159, 1297, 1688, 1799, 2114, 2257, 2276, 2290, 2324, 2485, 2585, 2623, 2654, 2657, 2667, 2693, 2727, 2747, 2819, 2822, 2909, 2973, 3010, 3027, 3059, 3089, 3103, 3114, 3148, 3191, 3238, 3352, 3408, 3417, 3454, 3480, 3489, 3529, 3548, 3586, 3587, 3643, 3650, 3680, 3792, 3808, 3897, 3903, 3910, 3922, 4041, 4138, 4175, 4289, 4310, 4448, 4482, 4527, 4712, 4884, 4940, 5100, 5106, 5255, 5323, 5341, 5375, 5430, 5439, 5465, 5482, 5732, 5839, 5844, 5886, 5891, 5947, 5994, 6029, 6307, 6555, 7092, 7624, 7833, 8263, 8293]]
3405	[4.765186581831884e-05, [3408]]
3406	[4.765186581831884e-05, [3352, 3408, 3541, 4587]]
3407	[4.765186581831884e-05, [3408]]
3408	[0.0008561405187421195, []]
3409	[6.849912915945227e-05, [3752]]
341	[8.277257753220058e-05, [28, 135, 151, 171, 259, 299, 324, 348, 362, 370, 396, 407, 431, 659, 663, 686, 710, 761, 791, 829, 906, 922, 937, 959, 978, 985, 989, 1007, 1080, 1123, 1140, 1152, 1160, 1186, 1201, 1222, 1266, 1297, 1385, 1771, 2163, 2205, 2242, 2625, 2670, 3755, 8290]]
3410	[8.704871946371802e-05, []]
3411	[4.765186581831884e-05, [285]]
3412	[4.765186581831884e-05, [285]]
3413	[4.765186581831884e-05, []]
3414	[4.765186581831884e-05, []]
3415	[4.765186581831884e-05, []]
3416	[4.765186581831884e-05, [8293]]
3417	[0.00035045282679533246, [762, 1688, 2134, 2237, 2257, 2354, 2411, 2565, 2597, 2653, 2657, 2822, 2909, 2932, 3173, 3321, 3404, 3447, 3460, 3871, 3910, 4037, 4181, 4310, 4448, 4983, 5026, 5335, 5341, 8293]]
3418	[4.765186581831884e-05, [8293]]
3419	[4.765186581831884e-05, []]
342	[4.765186581831884e-05, [55, 135]]
3420	[4.765186581831884e-05, []]
3421	[4.765186581831884e-05, []]
3422	[4.765186581831884e-05, [2485, 2660, 8293]]
3423	[4.765186581831884e-05, [8293]]
3424	[4.765186581831884e-05, [8293]]
3425	[4.765186581831884e-05, [5375, 8293]]
3426	[4.765186581831884e-05, [8293]]
3427	[4.765186581831884e-05, [8293]]
3428	[4.765186581831884e-05, []]
3429	[6.34258724083527e-05, []]
343	[4.765186581831884e-05, [135, 282, 656, 1261]]
3430	[4.765186581831884e-05, []]
3431	[4.765186581831884e-05, []]
3432	[4.765186581831884e-05, []]
3433	[0.000256156064711188, [2338, 2775, 2811, 3321, 3352, 4212, 4661, 4875, 4962]]
3434	[4.765186581831884e-05, [2338]]
3435	[0.0002188309716499778, [1744, 2384, 3999, 4510]]
3436	[4.765186581831884e-05, [2576]]
3437	[4.765186581831884e-05, [2576]]
3438	[4.765186581831884e-05, [2576]]
3439	[0.0007063463744008079, [417, 825, 974, 1166, 1239, 1352, 1385, 1571, 2016, 2144, 2206, 2209, 2210, 2290, 2324, 2440, 2510, 2576, 2585, 2597, 2619, 2620, 2653, 2655, 2657, 2667, 2674, 2693, 2747, 2819, 2871, 2932, 3009, 3026, 3084, 3140, 3148, 3258, 3260, 3276, 3291, 3334, 3456, 3461, 3473, 3516, 3538, 3548, 3556, 3567, 3587, 3631, 3650, 3670, 3885, 3898, 4011, 4021, 4024, 4088, 4110, 4124, 4216, 4220, 4269, 4351, 4365, 4402, 4403, 4510, 4531, 4536, 4712, 5188, 5210, 5254, 5412, 5827, 6501, 6600, 6632, 6634, 6663, 6699, 6860, 6930, 7632, 8295]]
344	[4.765186581831884e-05, [75, 135, 348]]
3440	[4.765186581831884e-05, [2576]]
3441	[4.765186581831884e-05, [2576, 3946]]
3442	[4.765186581831884e-05, []]
3443	[0.00100299786794317, [15, 762, 1961, 2328, 2456, 2508, 2565, 2576, 2693, 2799, 3026, 3456, 3720, 3724, 3813, 3875, 4234, 4531, 5022, 5079]]
3444	[4.765186581831884e-05, [2252, 2576]]
3445	[4.765186581831884e-05, [15, 72, 1549, 2381, 2398, 2535, 2576, 2775, 3439, 3443, 4011, 4247, 4335, 4422, 4712, 4797, 5100, 5182, 5947, 5963, 6784]]
3446	[9.538407513485867e-05, []]
